13300	7.45917	6.32813	5.54693	4.96219	4.5017	4.12613	3.81184	9.63254	8.60504	7.82523	7.20364	6.69112	7.59564	6.89136	6.33197	8.8115
13400	7.43378	6.30475	5.52505	4.94151	4.48203	4.10731	3.79377	9.60177	8.57585	7.79732	7.17679	6.66517	7.56928	6.86623	6.30788	8.78173
13500	7.40862	6.28158	5.50338	4.92104	4.46254	4.08868	3.77588	9.57128	8.54693	7.76965	7.15018	6.63946	7.54317	6.84135	6.28401	8.75223
13600	7.38368	6.25863	5.48191	4.90075	4.44324	4.07022	3.75817	9.54106	8.51827	7.74224	7.12381	6.61399	7.51729	6.81668	6.26037	8.723
13700	7.35898	6.23589	5.46065	4.88066	4.42413	4.05195	3.74063	9.51111	8.48986	7.71507	7.09768	6.58875	7.49165	6.79225	6.23694	8.69403
13800	7.33449	6.21336	5.43957	4.86076	4.4052	4.03385	3.72325	9.48142	8.46171	7.68815	7.07179	6.56374	7.46624	6.76804	6.21372	8.66531
13900	7.31023	6.19103	5.4187	4.84104	4.38645	4.01593	3.70605	9.452	8.4338	7.66147	7.04612	6.53896	7.44105	6.74404	6.19072	8.63684
14000	7.28618	6.1689	5.39801	4.82151	4.36787	3.99817	3.68901	9.42282	8.40614	7.63502	7.02069	6.5144	7.41608	6.72026	6.16792	8.60862
14100	7.26234	6.14698	5.37751	4.80215	4.34947	3.98058	3.67214	9.39389	8.37871	7.6088	6.99548	6.49006	7.39134	6.69669	6.14533	8.58065
14200	7.23871	6.12524	5.3572	4.78298	4.33124	3.96316	3.65542	9.36522	8.35153	7.58281	6.97049	6.46593	7.36681	6.67333	6.12294	8.55292
14300	7.21529	6.1037	5.33707	4.76397	4.31317	3.9459	3.63886	9.33678	8.32457	7.55705	6.94572	6.44201	7.3425	6.65017	6.10075	8.52543
14400	7.19207	6.08235	5.31712	4.74514	4.29527	3.92879	3.62245	9.30859	8.29785	7.5315	6.92116	6.4183	7.31839	6.62721	6.07875	8.49817
14500	7.16905	6.06119	5.29735	4.72648	4.27754	3.91185	3.6062	9.28063	8.27135	7.50618	6.89682	6.3948	7.2945	6.60446	6.05695	8.47114
14600	7.14623	6.04021	5.27775	4.70798	4.25996	3.89506	3.5901	9.2529	8.24508	7.48107	6.87268	6.3715	7.2708	6.5819	6.03533	8.44433
14700	7.1236	6.01941	5.25832	4.68965	4.24254	3.87842	3.57414	9.2254	8.21902	7.45617	6.84875	6.3484	7.24731	6.55953	6.01391	8.41775
14800	7.10116	5.99879	5.23907	4.67148	4.22527	3.86193	3.55833	9.19813	8.19318	7.43148	6.82502	6.3255	7.22401	6.53735	5.99266	8.39139
14900	7.0789	5.97834	5.21997	4.65347	4.20816	3.84559	3.54266	9.17108	8.16755	7.40699	6.80149	6.30279	7.20091	6.51536	5.9716	8.36525
15000	7.05684	5.95807	5.20104	4.63561	4.1912	3.82939	3.52713	9.14425	8.14213	7.38271	6.77815	6.28026	7.178	6.49355	5.95071	8.33931
15100	7.03495	5.93797	5.18227	4.61791	4.17439	3.81334	3.51174	9.11763	8.11692	7.35862	6.75501	6.25793	7.15528	6.47193	5.93	8.31359
15200	7.01324	5.91803	5.16366	4.60036	4.15772	3.79742	3.49649	9.09123	8.09191	7.33473	6.73205	6.23578	7.13274	6.45048	5.90946	8.28808
15300	6.99172	5.89826	5.14521	4.58296	4.14119	3.78165	3.48137	9.06503	8.0671	7.31104	6.70929	6.21382	7.11039	6.42921	5.88909	8.26277
15400	6.97036	5.87866	5.12691	4.56571	4.12481	3.76601	3.46638	9.03905	8.04249	7.28753	6.68671	6.19203	7.08822	6.40811	5.86889	8.23766
15500	6.94918	5.85921	5.10877	4.5486	4.10857	3.75051	3.45153	9.01327	8.01808	7.26421	6.66431	6.17042	7.06622	6.38719	5.84885	8.21275
15600	6.92817	5.83992	5.09077	4.53164	4.09246	3.73514	3.4368	8.98768	7.99385	7.24108	6.64209	6.14898	7.04441	6.36643	5.82898	8.18804
15700	6.90732	5.82079	5.07292	4.51482	4.07649	3.7199	3.4222	8.9623	7.96982	7.21813	6.62004	6.12772	7.02276	6.34584	5.80927	8.16352
15800	6.88664	5.80181	5.05522	4.49813	4.06066	3.70479	3.40773	8.93711	7.94597	7.19536	6.59817	6.10662	7.00129	6.32541	5.78972	8.13918
15900	6.86613	5.78299	5.03766	4.48159	4.04495	3.68981	3.39337	8.91212	7.92231	7.17277	6.57648	6.08569	6.97998	6.30515	5.77032	8.11504
16000	6.84577	5.76431	5.02025	4.46518	4.02938	3.67495	3.37914	8.88731	7.89883	7.15035	6.55495	6.06493	6.95884	6.28504	5.75108	8.09108
16100	6.82557	5.74578	5.00297	4.4489	4.01394	3.66022	3.36503	8.86269	7.87553	7.12811	6.53359	6.04433	6.93787	6.2651	5.73198	8.06731
16200	6.80553	5.7274	4.98583	4.43275	3.99862	3.64561	3.35104	8.83826	7.8524	7.10603	6.51239	6.02389	6.91706	6.2453	5.71304	8.04371
16300	6.78564	5.70916	4.96883	4.41674	3.98342	3.63111	3.33716	8.814	7.82945	7.08413	6.49136	6.00361	6.8964	6.22566	5.69425	8.02029
16400	6.7659	5.69107	4.95196	4.40085	3.96835	3.61674	3.3234	8.78993	7.80667	7.06238	6.47049	5.98348	6.8759	6.20617	5.6756	7.99705
16500	6.74631	5.67311	4.93522	4.38509	3.9534	3.60249	3.30976	8.76604	7.78406	7.04081	6.44977	5.96351	6.85556	6.18683	5.6571	7.97397
16600	6.72687	5.65529	4.91861	4.36945	3.93857	3.58835	3.29622	8.74232	7.76162	7.01939	6.42922	5.94369	6.83537	6.16764	5.63873	7.95107
16700	6.70758	5.6376	4.90214	4.35393	3.92386	3.57432	3.28279	8.71877	7.73935	6.99814	6.40881	5.92402	6.81533	6.14859	5.62051	7.92834
16800	6.68843	5.62005	4.88579	4.33854	3.90926	3.56041	3.26947	8.6954	7.71723	6.97704	6.38856	5.9045	6.79544	6.12969	5.60243	7.90578
16900	6.66942	5.60264	4.86956	4.32327	3.89478	3.5466	3.25626	8.67219	7.69528	6.9561	6.36846	5.88513	6.7757	6.11092	5.58448	7.88337
17000	6.65055	5.58535	4.85346	4.30811	3.88041	3.53291	3.24316	8.64915	7.67349	6.93531	6.34851	5.8659	6.7561	6.0923	5.56667	7.86113
17100	6.63182	5.5682	4.83748	4.29307	3.86615	3.51932	3.23016	8.62628	7.65186	6.91467	6.32871	5.84681	6.73665	6.07381	5.54899	7.83906
17200	6.61323	5.55117	4.82162	4.27815	3.85201	3.50584	3.21726	8.60356	7.63038	6.89418	6.30905	5.82786	6.71734	6.05547	5.53144	7.81714
