9500	3.699262e+00	2.910635e+00	2.390097e+00	2.027400e+00	1.774426e+00	1.568934e+00	1.411361e+00	5.020294e+00	4.144881e+00	3.562743e+00	3.159698e+00	3.050311e+00	3.665098e+00	3.317113e+00	3.411647e+00	3.562743e+00
9600	3.674089e+00	2.892356e+00	2.376239e+00	2.012492e+00	1.759433e+00	1.555961e+00	1.403972e+00	4.985147e+00	4.124867e+00	3.537972e+00	3.150084e+00	2.993610e+00	3.647520e+00	3.319114e+00	3.280860e+00	3.537972e+00
9700	3.649410e+00	2.874363e+00	2.362637e+00	1.998198e+00	1.744753e+00	1.543603e+00	1.397618e+00	4.949862e+00	4.105922e+00	3.514257e+00	3.136879e+00	2.925813e+00	3.630889e+00	3.312331e+00	3.124884e+00	3.514257e+00
9800	3.625218e+00	2.856561e+00	2.349118e+00	1.984339e+00	1.730401e+00	1.531881e+00	1.392284e+00	4.914555e+00	4.087449e+00	3.491286e+00	3.119621e+00	2.846318e+00	3.614679e+00	3.295924e+00	2.942536e+00	3.491286e+00
9900	3.601508e+00	2.838855e+00	2.335509e+00	1.970737e+00	1.716393e+00	1.520811e+00	1.387810e+00	4.879341e+00	4.068845e+00	3.468747e+00	3.097835e+00	2.757860e+00	3.598363e+00	3.269059e+00	2.740909e+00	3.468747e+00
10000	3.578274e+00	2.821150e+00	2.321637e+00	1.957212e+00	1.702743e+00	1.510386e+00	1.383119e+00	4.844336e+00	4.049513e+00	3.446327e+00	3.071544e+00	2.678081e+00	3.581416e+00	3.231906e+00	2.564114e+00	3.446327e+00
10100	3.555507e+00	2.803370e+00	2.307363e+00	1.943618e+00	1.689463e+00	1.500449e+00	1.376819e+00	4.809637e+00	4.028968e+00	3.423773e+00	3.042751e+00	2.626088e+00	3.563412e+00	3.188924e+00	2.458906e+00	3.423773e+00
10200	3.533192e+00	2.785512e+00	2.292692e+00	1.929940e+00	1.676543e+00	1.490801e+00	1.369281e+00	4.775270e+00	4.007195e+00	3.401057e+00	3.013788e+00	2.594417e+00	3.544338e+00	3.145171e+00	2.404553e+00	3.401057e+00
10300	3.511311e+00	2.767592e+00	2.277661e+00	1.916196e+00	1.663969e+00	1.481387e+00	1.361498e+00	4.741244e+00	3.984291e+00	3.378212e+00	2.985190e+00	2.567325e+00	3.524278e+00	3.101793e+00	2.361806e+00	3.378212e+00
10400	3.489847e+00	2.749627e+00	2.262308e+00	1.902406e+00	1.651726e+00	1.472177e+00	1.353746e+00	4.707565e+00	3.960358e+00	3.355268e+00	2.956991e+00	2.541370e+00	3.503320e+00	3.058959e+00	2.322175e+00	3.355268e+00
